               data_ora   rad  temperatura elevazione
2023-01-20 02:42:59.012  3438        40.29         20
2023-01-20 02:42:59.231  3431        40.29         20
2023-01-20 02:42:59.434  3417        40.29         20
2023-01-20 02:42:59.622  3394        40.29         20
2023-01-20 02:42:59.825  3395        40.29         20
2023-01-20 02:43:00.012  3386        40.29         20
2023-01-20 02:43:00.216  3352        40.29         20
2023-01-20 02:43:00.434  3397        40.29         20
2023-01-20 02:43:00.637  3369        40.29         20
2023-01-20 02:43:00.840  3349        40.29         20
2023-01-20 02:43:01.059  3366        40.29         20
2023-01-20 02:43:01.262  3384        40.29         20
2023-01-20 02:43:01.465  3380        40.29         20
2023-01-20 02:43:01.669  3374        40.29         20
2023-01-20 02:43:01.887  3386        40.29         20
2023-01-20 02:43:02.090  3400        40.29         20
2023-01-20 02:43:02.294  3368        40.26         20
2023-01-20 02:43:02.512  3381        40.29         20
2023-01-20 02:43:02.715  3400        40.29         20
2023-01-20 02:43:02.934  3386        40.26         20
2023-01-20 02:43:03.153  3377        40.26         20
2023-01-20 02:43:03.356  3375        40.26         20
2023-01-20 02:43:03.575  3361        40.26         20
2023-01-20 02:43:03.731  3373        40.26         20
2023-01-20 02:43:03.934  3365        40.26         20
2023-01-20 02:43:04.137  3360        40.26         20
2023-01-20 02:43:04.356  3357        40.26         20
2023-01-20 02:43:04.559  3345        40.26         20
2023-01-20 02:43:04.778  3373        40.26         20
2023-01-20 02:43:04.981  3355        40.26         20
2023-01-20 02:43:05.184  3360        40.26         20
2023-01-20 02:43:05.387  3371        40.26         20
2023-01-20 02:43:05.606  3366        40.26         20
2023-01-20 02:43:05.809  3355        40.26         20
2023-01-20 02:43:06.012  3368        40.26         20
2023-01-20 02:43:06.231  3367        40.26         20
2023-01-20 02:43:06.434  3369        40.26         20
2023-01-20 02:43:06.637  3383        40.26         20
2023-01-20 02:43:06.856  3386        40.26         20
2023-01-20 02:43:07.059  3357        40.26         20
2023-01-20 02:43:07.278  3379        40.26         20
2023-01-20 02:43:07.497  3394        40.26         20
2023-01-20 02:43:07.653  3388        40.26         20
2023-01-20 02:43:07.856  3375        40.26         20
2023-01-20 02:43:08.059  3363        40.26         20
2023-01-20 02:43:08.278  3371        40.26         20
2023-01-20 02:43:08.481  3383        40.26         20
2023-01-20 02:43:08.684  3368        40.26         20
2023-01-20 02:43:08.903  3366        40.26         20
2023-01-20 02:43:09.106  3378        40.26         20
2023-01-20 02:43:09.309  3369        40.26         20
2023-01-20 02:43:09.512  3377        40.26         20
2023-01-20 02:43:09.731  3349        40.26         20
2023-01-20 02:43:09.934  3380        40.26         20
2023-01-20 02:43:10.153  3377        40.26         20
2023-01-20 02:43:10.356  3357        40.26         20
2023-01-20 02:43:10.575  3375        40.26         20
2023-01-20 02:43:10.778  3369        40.26         20
2023-01-20 02:43:10.981  3375        40.26         20
2023-01-20 02:43:11.184  3376        40.26         20
2023-01-20 02:43:11.403  3385        40.26         20
2023-01-20 02:43:11.575  3390        40.22         20
2023-01-20 02:43:11.778  3396        40.26         20
2023-01-20 02:43:11.996  3394        40.22         20
2023-01-20 02:43:12.200  3382        40.22         20
2023-01-20 02:43:12.403  3393        40.22         20
2023-01-20 02:43:12.621  3372        40.22         20
2023-01-20 02:43:12.825  3374        40.22         20
2023-01-20 02:43:13.028  3373        40.22         20
2023-01-20 02:43:13.231  3394        40.22         20
2023-01-20 02:43:13.434  3380        40.22         20
2023-01-20 02:43:13.637  3386        40.22         20
2023-01-20 02:43:13.856  3391        40.22         20
2023-01-20 02:43:14.074  3361        40.22         20
2023-01-20 02:43:14.278  3383        40.22         20
2023-01-20 02:43:14.481  3392        40.22         20
2023-01-20 02:43:14.699  3398        40.22         20
2023-01-20 02:43:14.903  3380        40.22         20
2023-01-20 02:43:15.106  3374        40.22         20
2023-01-20 02:43:15.324  3384        40.22         20
2023-01-20 02:43:15.528  3376        40.22         20
2023-01-20 02:43:15.699  3364        40.22         20
2023-01-20 02:43:15.918  3379        40.22         20
2023-01-20 02:43:16.121  3385        40.22         20
2023-01-20 02:43:16.324  3376        40.22         20
2023-01-20 02:43:16.543  3389        40.22         20
2023-01-20 02:43:16.746  3383        40.22         20
2023-01-20 02:43:16.949  3380        40.22         20
2023-01-20 02:43:17.153  3380        40.22         20
2023-01-20 02:43:17.356  3374        40.22         20
2023-01-20 02:43:17.559  3375        40.22         20
2023-01-20 02:43:17.777  3383        40.22         20
2023-01-20 02:43:17.981  3386        40.22         20
2023-01-20 02:43:18.199  3380        40.22         20
2023-01-20 02:43:18.418  3383        40.22         20
2023-01-20 02:43:18.621  3394        40.22         20
2023-01-20 02:43:18.824  3376        40.22         20
2023-01-20 02:43:19.043  3378        40.22         20
2023-01-20 02:43:19.246  3366        40.22         20
2023-01-20 02:43:19.449  3377        40.22         20
2023-01-20 02:43:19.621  3357        40.22         20
2023-01-20 02:43:19.840  3379        40.22         20
2023-01-20 02:43:20.043  3381        40.22         20
2023-01-20 02:43:20.256  3378        40.22         20
2023-01-20 02:43:20.459  3360        40.22         20
2023-01-20 02:43:20.663  3371        40.26         20
2023-01-20 02:43:20.866  3364        40.26         20
2023-01-20 02:43:21.069  3347        40.26         20
2023-01-20 02:43:21.272  3351        40.26         20
2023-01-20 02:43:21.491  3359        40.26         20
2023-01-20 02:43:21.694  3353        40.26         20
2023-01-20 02:43:21.897  3361        40.26         20
2023-01-20 02:43:22.116  3366        40.26         20
2023-01-20 02:43:22.334  3346        40.26         20
2023-01-20 02:43:22.538  3363        40.26         20
2023-01-20 02:43:22.756  3373        40.26         20
2023-01-20 02:43:22.959  3358        40.26         20
2023-01-20 02:43:23.163  3381        40.26         20
2023-01-20 02:43:23.381  3370        40.26         20
2023-01-20 02:43:23.584  3375        40.26         20
2023-01-20 02:43:23.756  3364        40.26         20
2023-01-20 02:43:23.975  3380        40.26         20
2023-01-20 02:43:24.178  3375        40.29         20
2023-01-20 02:43:24.381  3372        40.29         20
2023-01-20 02:43:24.584  3373        40.29         20
2023-01-20 02:43:24.787  3365        40.29         20
2023-01-20 02:43:24.991  3375        40.29         20
2023-01-20 02:43:25.194  3369        40.29         20
2023-01-20 02:43:25.412  3384        40.29         20
2023-01-20 02:43:25.616  3372        40.29         20
2023-01-20 02:43:25.819  3386        40.29         20
2023-01-20 02:43:26.037  3376        40.29         20
2023-01-20 02:43:26.241  3376        40.29         20
2023-01-20 02:43:26.459  3377        40.29         20
2023-01-20 02:43:26.662  3382        40.29         20
2023-01-20 02:43:26.881  3370        40.29         20
2023-01-20 02:43:27.100  3368        40.29         20
2023-01-20 02:43:27.303  3372        40.29         20
2023-01-20 02:43:27.506  3384        40.29         20
2023-01-20 02:43:27.678  3383        40.29         20
2023-01-20 02:43:27.897  3391        40.29         20
2023-01-20 02:43:28.084  3384        40.29         20
2023-01-20 02:43:28.287  3387        40.32         20
2023-01-20 02:43:28.506  3378        40.29         20
2023-01-20 02:43:28.709  3380        40.32         20
2023-01-20 02:43:28.912  3375        40.32         20
2023-01-20 02:43:29.131  3385        40.32         20
2023-01-20 02:43:29.334  3393        40.32         20
2023-01-20 02:43:29.537  3384        40.32         20
2023-01-20 02:43:29.756  3370        40.32         20
2023-01-20 02:43:29.959  3388        40.32         20
2023-01-20 02:43:30.162  3385        40.32         20
2023-01-20 02:43:30.365  3385        40.32         20
2023-01-20 02:43:30.584  3378        40.32         20
2023-01-20 02:43:30.787  3386        40.32         20
2023-01-20 02:43:31.006  3372        40.32         20
2023-01-20 02:43:31.225  3394        40.32         20
2023-01-20 02:43:31.428  3393        40.32         20
2023-01-20 02:43:31.631  3394        40.32         20
2023-01-20 02:43:31.803  3373        40.32         20
2023-01-20 02:43:32.006  3381        40.32         20
2023-01-20 02:43:32.209  3377        40.35         20
2023-01-20 02:43:32.428  3387        40.35         20
2023-01-20 02:43:32.631  3389        40.35         20
2023-01-20 02:43:32.834  3374        40.35         20
2023-01-20 02:43:33.053  3391        40.35         20
2023-01-20 02:43:33.256  3399        40.35         20
2023-01-20 02:43:33.459  3395        40.35         20
2023-01-20 02:43:33.678  3395        40.35         20
2023-01-20 02:43:33.881  3396        40.35         20
2023-01-20 02:43:34.084  3385        40.35         20
2023-01-20 02:43:34.287  3398        40.35         20
2023-01-20 02:43:34.506  3375        40.35         20
2023-01-20 02:43:34.709  3383        40.35         20
2023-01-20 02:43:34.928  3401        40.35         20
2023-01-20 02:43:35.131  3408        40.35         20
2023-01-20 02:43:35.350  3402        40.35         20
2023-01-20 02:43:35.568  3404        40.35         20
2023-01-20 02:43:35.725  3402        40.35         20
2023-01-20 02:43:35.928  3387        40.35         20
2023-01-20 02:43:36.147  3388        40.35         20
2023-01-20 02:43:36.350  3394        40.35         20
2023-01-20 02:43:36.553  3389        40.35         20
2023-01-20 02:43:36.772  3395        40.35         20
2023-01-20 02:43:36.975  3399        40.35         20
2023-01-20 02:43:37.178  3395        40.35         20
2023-01-20 02:43:37.381  3391        40.38         20
2023-01-20 02:43:37.584  3394        40.38         20
2023-01-20 02:43:37.803  3389        40.38         20
2023-01-20 02:43:38.006  3385        40.38         20
2023-01-20 02:43:38.225  3395        40.38         20
2023-01-20 02:43:38.428  3391        40.38         20
2023-01-20 02:43:38.631  3380        40.38         20
2023-01-20 02:43:38.850  3378        40.38         20
2023-01-20 02:43:39.053  3387        40.38         20
2023-01-20 02:43:39.256  3378        40.38         20
2023-01-20 02:43:39.475  3380        40.38         20
2023-01-20 02:43:39.693  3385        40.38         20
2023-01-20 02:43:39.850  3387        40.38         20
2023-01-20 02:43:40.068  3376        40.38         20
2023-01-20 02:43:40.271  3368        40.38         20
2023-01-20 02:43:40.475  3383        40.38         20
2023-01-20 02:43:40.678  3386        40.38         20
2023-01-20 02:43:40.896  3371        40.38         20
2023-01-20 02:43:41.100  3355        40.38         20
2023-01-20 02:43:41.303  3382        40.38         20
2023-01-20 02:43:41.506  3361        40.38         20
2023-01-20 02:43:41.709  3353        40.38         20
2023-01-20 02:43:41.928  3360        40.38         20
2023-01-20 02:43:42.146  3350        40.38         20
2023-01-20 02:43:42.349  3363        40.38         20
2023-01-20 02:43:42.568  3371        40.38         20
2023-01-20 02:43:42.771  3363        40.38         20
2023-01-20 02:43:42.974  3365        40.38         20
2023-01-20 02:43:43.178  3371        40.38         20
2023-01-20 02:43:43.396  3385        40.38         20
2023-01-20 02:43:43.599  3376        40.38         20
2023-01-20 02:43:43.771  3388        40.38         20
2023-01-20 02:43:43.990  3391        40.38         20
2023-01-20 02:43:44.193  3404        40.38         20
2023-01-20 02:43:44.396  3395        40.35         20
2023-01-20 02:43:44.615  3386        40.35         20
2023-01-20 02:43:44.818  3416        40.35         20
2023-01-20 02:43:45.021  3416        40.35         20
2023-01-20 02:43:45.224  3399        40.35         20
2023-01-20 02:43:45.428  3425        40.35         20
2023-01-20 02:43:45.631  3412        40.35         20
2023-01-20 02:43:45.834  3401        40.35         20
2023-01-20 02:43:46.053  3429        40.35         20
2023-01-20 02:43:46.256  3411        40.35         20
2023-01-20 02:43:46.474  3407        40.35         20
2023-01-20 02:43:46.693  3416        40.35         20
2023-01-20 02:43:46.896  3445        40.35         20
2023-01-20 02:43:47.099  3414        40.35         20
2023-01-20 02:43:47.318  3429        40.35         20
2023-01-20 02:43:47.521  3434        40.35         20
2023-01-20 02:43:47.724  3434        40.35         20
2023-01-20 02:43:47.912  3446        40.35         20
2023-01-20 02:43:48.115  3416        40.35         20
2023-01-20 02:43:48.318  3433        40.35         20
2023-01-20 02:43:48.537  3445        40.35         20
2023-01-20 02:43:48.724  3439        40.35         20
2023-01-20 02:43:48.927  3434        40.35         20
2023-01-20 02:43:49.146  3463        40.35         20
2023-01-20 02:43:49.349  3451        40.35         20
2023-01-20 02:43:49.552  3457        40.35         20
2023-01-20 02:43:49.771  3435        40.35         20
2023-01-20 02:43:49.974  3443        40.35         20
2023-01-20 02:43:50.177  3440        40.35         20
2023-01-20 02:43:50.396  3451        40.35         20
2023-01-20 02:43:50.599  3438        40.35         20
2023-01-20 02:43:50.818  3429        40.35         20
2023-01-20 02:43:51.037  3427        40.32         20
2023-01-20 02:43:51.240  3419        40.32         20
2023-01-20 02:43:51.443  3412        40.32         20
2023-01-20 02:43:51.646  3405        40.32         20
2023-01-20 02:43:51.834  3387        40.35         20
2023-01-20 02:43:52.037  3390        40.35         20
2023-01-20 02:43:52.240  3388        40.32         20
2023-01-20 02:43:52.443  3382        40.35         20
2023-01-20 02:43:52.646  3395        40.35         20
2023-01-20 02:43:52.849  3380        40.35         20
2023-01-20 02:43:53.068  3393        40.35         20
2023-01-20 02:43:53.271  3388        40.32         20
2023-01-20 02:43:53.474  3387        40.32         20
2023-01-20 02:43:53.693  3382        40.32         20
2023-01-20 02:43:53.896  3383        40.32         20
2023-01-20 02:43:54.099  3396        40.32         20
2023-01-20 02:43:54.318  3396        40.32         20
2023-01-20 02:43:54.521  3389        40.32         20
2023-01-20 02:43:54.724  3392        40.32         20
2023-01-20 02:43:54.943  3407        40.32         20
2023-01-20 02:43:55.162  3414        40.32         20
2023-01-20 02:43:55.365  3418        40.32         20
2023-01-20 02:43:55.584  3420        40.32         20
2023-01-20 02:43:55.787  3434        40.32         20
2023-01-20 02:43:55.958  3434        40.32         20
2023-01-20 02:43:56.162  3439        40.32         20
2023-01-20 02:43:56.365  3453        40.32         20
2023-01-20 02:43:56.568  3477        40.32         20
2023-01-20 02:43:56.771  3474        40.32         20
2023-01-20 02:43:56.990  3481        40.29         20
2023-01-20 02:43:57.193  3494        40.29         20
2023-01-20 02:43:57.412  3506        40.29         20
2023-01-20 02:43:57.599  3498        40.29         20
2023-01-20 02:43:57.818  3491        40.29         20
2023-01-20 02:43:58.021  3507        40.29         20
2023-01-20 02:43:58.240  3487        40.29         20
2023-01-20 02:43:58.443  3495        40.29         20
2023-01-20 02:43:58.646  3486        40.32         20
2023-01-20 02:43:58.865  3476        40.29         20
2023-01-20 02:43:59.068  3468        40.29         20
2023-01-20 02:43:59.287  3463        40.29         20
2023-01-20 02:43:59.505  3457        40.29         20
2023-01-20 02:43:59.708  3440        40.29         20
2023-01-20 02:43:59.880  3433        40.29         20
2023-01-20 02:44:00.083  3431        40.29         20
2023-01-20 02:44:00.287  3427        40.29         20
2023-01-20 02:44:00.490  3420        40.29         20
2023-01-20 02:44:00.693  3412        40.29         20
2023-01-20 02:44:00.911  3394        40.29         20
2023-01-20 02:44:01.115  3393        40.29         20
2023-01-20 02:44:01.333  3390        40.29         20
2023-01-20 02:44:01.536  3370        40.26         20
2023-01-20 02:44:01.740  3369        40.26         20
2023-01-20 02:44:01.943  3368        40.26         20
2023-01-20 02:44:02.161  3362        40.26         20
2023-01-20 02:44:02.365  3371        40.26         20
2023-01-20 02:44:02.568  3376        40.26         20
2023-01-20 02:44:02.786  3351        40.26         20
2023-01-20 02:44:02.990  3352        40.26         20
2023-01-20 02:44:03.208  3370        40.26         20
2023-01-20 02:44:03.411  3368        40.26         20
2023-01-20 02:44:03.630  3360        40.26         20
2023-01-20 02:44:03.833  3367        40.26         20
2023-01-20 02:44:04.005  3349        40.26         20
2023-01-20 02:44:04.208  3368        40.26         20
2023-01-20 02:44:04.411  3371        40.26         20
2023-01-20 02:44:04.630  3356        40.26         20
2023-01-20 02:44:04.833  3386        40.26         20
2023-01-20 02:44:05.036  3371        40.22         20
2023-01-20 02:44:05.255  3379        40.22         20
2023-01-20 02:44:05.458  3394        40.22         20
2023-01-20 02:44:05.661  3400        40.22         20
2023-01-20 02:44:05.865  3416        40.22         20
2023-01-20 02:44:06.083  3443        40.22         20
2023-01-20 02:44:06.286  3457        40.22         20
2023-01-20 02:44:06.490  3457        40.22         20
2023-01-20 02:44:06.708  3464        40.22         20
2023-01-20 02:44:06.911  3483        40.22         20
2023-01-20 02:44:07.114  3504        40.22         20
2023-01-20 02:44:07.333  3500        40.22         20
2023-01-20 02:44:07.536  3495        40.22         20
2023-01-20 02:44:07.739  3496        40.22         20
2023-01-20 02:44:07.958  3509        40.22         20
2023-01-20 02:44:08.130  3477        40.22         20
2023-01-20 02:44:08.333  3470        40.22         20
2023-01-20 02:44:08.552  3466        40.22         20
2023-01-20 02:44:08.755  3447        40.22         20
2023-01-20 02:44:08.958  3431        40.22         20
2023-01-20 02:44:09.177  3407        40.22         20
2023-01-20 02:44:09.380  3406        40.22         20
2023-01-20 02:44:09.568  3381        40.22         20
2023-01-20 02:44:09.786  3378        40.22         20
2023-01-20 02:44:09.989  3358        40.22         20
2023-01-20 02:44:10.208  3357        40.22         20
2023-01-20 02:44:10.411  3362        40.22         20
2023-01-20 02:44:10.630  3370        40.22         20
2023-01-20 02:44:10.833  3361        40.22         20
2023-01-20 02:44:11.052  3355        40.22         20
2023-01-20 02:44:11.255  3362        40.22         20
2023-01-20 02:44:11.458  3372        40.22         20
2023-01-20 02:44:11.677  3365        40.22         20
2023-01-20 02:44:11.880  3363        40.19         20
2023-01-20 02:44:12.052  3356        40.22         20
2023-01-20 02:44:12.255  3363        40.22         20
2023-01-20 02:44:12.474  3357        40.22         20
2023-01-20 02:44:12.677  3363        40.22         20
2023-01-20 02:44:12.880  3366        40.22         20
2023-01-20 02:44:13.083  3366        40.22         20
2023-01-20 02:44:13.286  3368        40.22         20
2023-01-20 02:44:13.489  3371        40.22         20
2023-01-20 02:44:13.708  3355        40.22         20
2023-01-20 02:44:13.911  3369        40.22         20
2023-01-20 02:44:14.114  3376        40.22         20
2023-01-20 02:44:14.333  3377        40.22         20
2023-01-20 02:44:14.536  3392        40.22         20
2023-01-20 02:44:14.755  3388        40.22         20
2023-01-20 02:44:14.974  3380        40.22         20
2023-01-20 02:44:15.177  3390        40.22         20
2023-01-20 02:44:15.380  3399        40.22         20
2023-01-20 02:44:15.599  3395        40.22         20
2023-01-20 02:44:15.802  3406        40.22         20
2023-01-20 02:44:16.005  3391        40.22         20
2023-01-20 02:44:16.192  3390        40.22         20
2023-01-20 02:44:16.395  3406        40.22         20
2023-01-20 02:44:16.599  3384        40.22         20
2023-01-20 02:44:16.802  3393        40.22         20
2023-01-20 02:44:17.005  3381        40.22         20
2023-01-20 02:44:17.208  3376        40.26         20
2023-01-20 02:44:17.411  3397        40.26         20
2023-01-20 02:44:17.630  3361        40.26         20
2023-01-20 02:44:17.833  3383        40.26         20
2023-01-20 02:44:18.036  3356        40.26         20
2023-01-20 02:44:18.255  3358        40.26         20
2023-01-20 02:44:18.458  3378        40.26         20
2023-01-20 02:44:18.677  3377        40.26         20
2023-01-20 02:44:18.880  3392        40.26         20
2023-01-20 02:44:19.099  3384        40.26         20
2023-01-20 02:44:19.317  3378        40.26         20
2023-01-20 02:44:19.520  3376        40.26         20
2023-01-20 02:44:19.723  3388        40.26         20
2023-01-20 02:44:19.927  3379        40.26         20
2023-01-20 02:44:20.114  3375        40.26         20
2023-01-20 02:44:20.312  3363        40.26         20
2023-01-20 02:44:20.531  3360        40.26         20
2023-01-20 02:44:20.718  3367        40.26         20
2023-01-20 02:44:20.921  3362        40.26         20
2023-01-20 02:44:21.140  3349        40.26         20
2023-01-20 02:44:21.343  3336        40.26         20
2023-01-20 02:44:21.546  3355        40.26         20
2023-01-20 02:44:21.749  3349        40.26         20
2023-01-20 02:44:21.968  3350        40.26         20
2023-01-20 02:44:22.171  3356        40.26         20
2023-01-20 02:44:22.390  3356        40.26         20
2023-01-20 02:44:22.593  3363        40.26         20
2023-01-20 02:44:22.796  3338        40.26         20
2023-01-20 02:44:22.999  3358        40.26         20
2023-01-20 02:44:23.218  3368        40.26         20
2023-01-20 02:44:23.437  3351        40.29         20
2023-01-20 02:44:23.640  3346        40.29         20
2023-01-20 02:44:23.859  3349        40.29         20
2023-01-20 02:44:24.031  3384        40.29         20
2023-01-20 02:44:24.249  3364        40.29         20
2023-01-20 02:44:24.437  3382        40.29         20
2023-01-20 02:44:24.640  3387        40.29         20
2023-01-20 02:44:24.843  3375        40.29         20
2023-01-20 02:44:25.062  3395        40.29         20
2023-01-20 02:44:25.265  3395        40.29         20
2023-01-20 02:44:25.468  3409        40.29         20
2023-01-20 02:44:25.687  3409        40.29         20
2023-01-20 02:44:25.890  3421        40.29         20
2023-01-20 02:44:26.093  3434        40.29         20
2023-01-20 02:44:26.312  3429        40.29         20
2023-01-20 02:44:26.515  3431        40.32         20
2023-01-20 02:44:26.718  3441        40.32         20
2023-01-20 02:44:26.937  3431        40.32         20
2023-01-20 02:44:27.140  3450        40.32         20
2023-01-20 02:44:27.343  3438        40.32         20
2023-01-20 02:44:27.562  3448        40.32         20
2023-01-20 02:44:27.780  3420        40.32         20
2023-01-20 02:44:27.984  3426        40.32         20
2023-01-20 02:44:28.155  3409        40.32         20
2023-01-20 02:44:28.358  3399        40.32         20
2023-01-20 02:44:28.562  3395        40.32         20
2023-01-20 02:44:28.765  3384        40.32         20
2023-01-20 02:44:28.983  3379        40.32         20
2023-01-20 02:44:29.187  3365        40.32         20
2023-01-20 02:44:29.405  3351        40.32         20
2023-01-20 02:44:29.608  3358        40.32         20
2023-01-20 02:44:29.812  3357        40.35         20
2023-01-20 02:44:30.015  3360        40.32         20
2023-01-20 02:44:30.233  3352        40.35         20
2023-01-20 02:44:30.437  3367        40.35         20
2023-01-20 02:44:30.640  3355        40.35         20
2023-01-20 02:44:30.858  3363        40.35         20
2023-01-20 02:44:31.062  3365        40.35         20
2023-01-20 02:44:31.265  3373        40.35         20
2023-01-20 02:44:31.483  3372        40.35         20
2023-01-20 02:44:31.687  3366        40.35         20
2023-01-20 02:44:31.905  3366        40.35         20
2023-01-20 02:44:32.077  3370        40.35         20
2023-01-20 02:44:32.280  3355        40.35         20
2023-01-20 02:44:32.483  3356        40.35         20
2023-01-20 02:44:32.702  3368        40.35         20
2023-01-20 02:44:32.905  3371        40.35         20
2023-01-20 02:44:33.108  3351        40.35         20
2023-01-20 02:44:33.327  3371        40.35         20
2023-01-20 02:44:33.530  3359        40.35         20
2023-01-20 02:44:33.733  3337        40.35         20
2023-01-20 02:44:33.921  3359        40.35         20
2023-01-20 02:44:34.140  3354        40.35         20
2023-01-20 02:44:34.358  3367        40.35         20
2023-01-20 02:44:34.561  3359        40.35         20
2023-01-20 02:44:34.780  3361        40.35         20
2023-01-20 02:44:34.983  3365        40.35         20
2023-01-20 02:44:35.186  3367        40.35         20
2023-01-20 02:44:35.405  3356        40.35         20
2023-01-20 02:44:35.608  3353        40.35         20
2023-01-20 02:44:35.827  3368        40.35         20
2023-01-20 02:44:36.030  3361        40.35         20
2023-01-20 02:44:36.202  3377        40.35         20
2023-01-20 02:44:36.405  3365        40.35         20
2023-01-20 02:44:36.624  3374        40.35         20
2023-01-20 02:44:36.827  3368        40.35         20
2023-01-20 02:44:37.030  3370        40.35         20
2023-01-20 02:44:37.249  3362        40.35         20
2023-01-20 02:44:37.452  3390        40.35         20
2023-01-20 02:44:37.639  3369        40.35         20
2023-01-20 02:44:37.858  3369        40.35         20
2023-01-20 02:44:38.061  3373        40.35         20
2023-01-20 02:44:38.264  3390        40.35         20
2023-01-20 02:44:38.483  3393        40.38         20
2023-01-20 02:44:38.702  3383        40.35         20
2023-01-20 02:44:38.905  3396        40.38         20
2023-01-20 02:44:39.124  3384        40.38         20
2023-01-20 02:44:39.327  3383        40.38         20
2023-01-20 02:44:39.530  3380        40.35         20
2023-01-20 02:44:39.733  3392        40.38         20
2023-01-20 02:44:39.952  3374        40.38         20
2023-01-20 02:44:40.155  3384        40.38         20
2023-01-20 02:44:40.343  3378        40.38         20
2023-01-20 02:44:40.546  3408        40.38         20
2023-01-20 02:44:40.749  3368        40.38         20
2023-01-20 02:44:40.952  3393        40.38         20
2023-01-20 02:44:41.155  3406        40.38         20
2023-01-20 02:44:41.358  3413        40.38         20
2023-01-20 02:44:41.561  3419        40.38         20
2023-01-20 02:44:41.780  3447        40.38         20
2023-01-20 02:44:41.983  3461        40.38         20
2023-01-20 02:44:42.186  3491        40.38         20
2023-01-20 02:44:42.405  3533        40.35         20
2023-01-20 02:44:42.608  3572        40.38         20
2023-01-20 02:44:42.811  3621        40.38         20
2023-01-20 02:44:43.030  3673        40.35         20
2023-01-20 02:44:43.249  3743        40.38         20
2023-01-20 02:44:43.452  3812        40.38         20
2023-01-20 02:44:43.655  3884        40.38         20
2023-01-20 02:44:43.874  3937        40.35         20
2023-01-20 02:44:44.077  4012        40.35         20
2023-01-20 02:44:44.249  4064        40.35         20
2023-01-20 02:44:44.467  4125        40.35         20
2023-01-20 02:44:44.671  4146        40.35         20
2023-01-20 02:44:44.874  4195        40.35         20
2023-01-20 02:44:45.077  4198        40.35         20
2023-01-20 02:44:45.280  4221        40.35         20
2023-01-20 02:44:45.499  4195        40.35         20
2023-01-20 02:44:45.702  4162        40.35         20
2023-01-20 02:44:45.905  4137        40.35         20
2023-01-20 02:44:46.124  4110        40.35         20
2023-01-20 02:44:46.327  4069        40.35         20
2023-01-20 02:44:46.530  4025        40.35         20
2023-01-20 02:44:46.733  3953        40.35         20
2023-01-20 02:44:46.952  3889        40.35         20
2023-01-20 02:44:47.155  3834        40.35         20
2023-01-20 02:44:47.374  3780        40.35         20
2023-01-20 02:44:47.592  3758        40.35         20
2023-01-20 02:44:47.795  3760        40.35         20
2023-01-20 02:44:47.999  3772        40.35         20
2023-01-20 02:44:48.217  3792        40.35         20
2023-01-20 02:44:48.389  3831        40.35         20
2023-01-20 02:44:48.592  3841        40.35         20
2023-01-20 02:44:48.796  3875        40.35         20
2023-01-20 02:44:48.999  3899        40.35         20
2023-01-20 02:44:49.202  3939        40.35         20
2023-01-20 02:44:49.405  3980        40.35         20
2023-01-20 02:44:49.624  3999        40.35         20
2023-01-20 02:44:49.827  4021        40.35         20
2023-01-20 02:44:50.030  4006        40.35         20
2023-01-20 02:44:50.249  3979        40.35         20
2023-01-20 02:44:50.452  3931        40.35         20
2023-01-20 02:44:50.655  3916        40.35         20
2023-01-20 02:44:50.874  3869        40.35         20
2023-01-20 02:44:51.077  3808        40.35         20
2023-01-20 02:44:51.295  3782        40.35         20
2023-01-20 02:44:51.499  3735        40.35         20
2023-01-20 02:44:51.702  3737        40.35         20
2023-01-20 02:44:51.920  3777        40.35         20
2023-01-20 02:44:52.139  3845        40.35         20
2023-01-20 02:44:52.342  3960        40.35         20
2023-01-20 02:44:52.514  4102        40.35         20
2023-01-20 02:44:52.717  4329        40.35         20
2023-01-20 02:44:52.920  4606        40.35         20
2023-01-20 02:44:53.123  4910        40.35         20
2023-01-20 02:44:53.342  5263        40.35         20
2023-01-20 02:44:53.545  5599        40.35         20
2023-01-20 02:44:53.748  5956        40.35         20
2023-01-20 02:44:53.967  6306        40.35         20
2023-01-20 02:44:54.170  6567        40.32         20
2023-01-20 02:44:54.373  6829        40.32         20
2023-01-20 02:44:54.592  6996        40.35         20
2023-01-20 02:44:54.795  7134        40.32         20
2023-01-20 02:44:54.998  7189        40.32         20
2023-01-20 02:44:55.202  7168        40.32         20
2023-01-20 02:44:55.420  7061        40.32         20
2023-01-20 02:44:55.623  6904        40.32         20
2023-01-20 02:44:55.827  6659        40.32         20
2023-01-20 02:44:56.045  6398        40.32         20
2023-01-20 02:44:56.248  6067        40.32         20
2023-01-20 02:44:56.467  5716        40.32         20
2023-01-20 02:44:56.639  5351        40.32         20
2023-01-20 02:44:56.842  4974        40.32         20
2023-01-20 02:44:57.045  4668        40.32         20
2023-01-20 02:44:57.264  4416        40.32         20
2023-01-20 02:44:57.467  4237        40.32         20
2023-01-20 02:44:57.670  4147        40.29         20
2023-01-20 02:44:57.889  4168        40.29         20
2023-01-20 02:44:58.092  4258        40.29         20
2023-01-20 02:44:58.280  4437        40.29         20
2023-01-20 02:44:58.498  4647        40.29         20
2023-01-20 02:44:58.701  4929        40.29         20
2023-01-20 02:44:58.920  5194        40.29         20
